KW10,KW35,KW29,KW25,developer_data_pull_requests_merged,KW30,KW3,KW1,KW9,KW13,KW2,KW17
0.0,0.001413348789159352,0.0,0.0,0.0,0.0017728303100057426,0.0,0.0,0.0,0.0,0.0,0.0
0.0007350990646993438,0.000947047237530141,0.000532256353812165,0.0002867174204623572,0.0,0.00039663321646024,0.0,0.0,0.0011066457212831338,0.0007641456929501088,0.0,0.00025949515499723
3870000000.0,541000000.0,541000000.0,541000000.0,0.0,541000000.0,3620000000.0,3770000000.0,3830000000.0,0.0,362000000.0,541000000.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000802991988001478,0.0,0.0
0.0017430949817335284,0.0005646195846793318,0.0010654456023531905,0.0016237428509447995,0.0,0.0010856345151623486,0.0016155653577195142,0.002099304446640046,0.0014518843647810635,0.0015495543870881414,0.001551435581321884,0.0019251492267318134
0.0,0.0,0.0,0.0,0.0,0.0,61843900000000.0,1.16571e+16,2.4615e+16,7026730000000000.0,1.11395e+16,0.0
0.010768710973706977,0.765963867261516,0.765963867261516,0.0036983175843174772,0.0,0.765963867261516,0.023951216528341597,0.0288407003274887,0.03052429645298376,0.024043051790318667,0.019833782733265613,0.0036983175843174772
0.01154031985050433,0.005249450885638232,0.015979769031824208,0.012464089106198756,0.0,0.01533007917689695,0.02718847401072193,0.02000029671919731,0.020975777587269897,0.008519006830871308,0.009790056615951193,0.011856762856457884
0.0,0.026258581990885814,0.026258581990885814,0.026258581990885814,0.0,0.026258581990885814,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002512764009072689,0.002512764009072689,0.002512764009072689,0.0,0.002512764009072689,0.0,0.0,0.0,0.0,0.0,0.0
7230000000.0,0.00017283652910989134,0.001269700626943108,7230000000.0,0.0,0.0298,7230000000.0,0.02526752673184192,7230000000.0,0.0,51600000000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.039133140455598514,0.08640629188852468,0.029053006339771374,0.03833748826946794,0.0,0.011694346399697941,0.091081510427537,0.04281484066673282,0.06571307631522467,0.045639638767553926,0.11669269771139955,0.031998113261669146
0.0,0.0013290991635624965,0.0,0.0,0.0,0.0011737185581867822,0.0,0.0,0.0,0.0,0.0,0.002614200003888944
0.0007359679940080928,0.0009484331581357789,0.00106792603833801,0.001530534545733523,0.0,0.001087273340836717,0.001699473939717798,0.0007918855532118216,0.0008013641429981313,0.0007242763098317923,0.0013389403840445833,0.0011923681221963725
0.00436300713438714,0.011185063479776209,0.0,0.0,0.0,0.0431521300178099,0.004583209189229535,0.0059693103018229905,0.00436300713438714,0.002750735525149913,0.004628362963195165,0.006694773329852132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009079891441104985,0.0005203464861511191,0.00047622579860329237,0.0005735441848794112,0.0,0.0004953319523164673,0.0007910959935898942,0.0010144967413227006,0.000956130455129442,0.0007248354499478438,0.0008749245905163929,0.000992828463019402
0.16628056674871194,86100000000.0,0.00010069501066645,9260000000.0,0.0,0.0,0.0,0.0,0.18835907651484415,0.0002465870738255649,0.0,1300000000.0
0.0013099323684345034,0.0005329826289916304,0.0006038715912887628,0.0009423261548114007,0.0,0.000508476264449371,0.001325560385146218,0.0017245506163718384,0.0011705297100675649,0.001849763266316434,0.001370013551003998,0.0011680395861420124
0.0,120000000000.0,672000000.0,8160000000.0,0.0,22100000000.0,0.0,0.0,0.0,207000000000.0,0.0,23100000000.0
0.0,311000000.0,0.0,0.0,0.0,18600000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3993522089083367,0.464053599449315,0.6142679684550459,0.8389589466770945,0.0,0.6210619953385352,0.3763527396421873,0.3754580864695662,0.39150327699841536,0.4468714690129497,0.3944853096255924,0.5421609626294629
0.0,0.12253700639620707,0.135873663112754,0.2617665659160541,0.0,0.13169615403653112,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0006139747156559249,0.0006139747156559249,0.0006139747156559249,0.0,0.0006139747156559249,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0007384746408302109,0.002784103170671497,0.009178629623800172,0.0,0.0010912601245709566,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003807222422373415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002517831606180397,0.0955186546234913,0.22806324938798245,0.0009253676996231019,0.0,0.3954006422636424,381595000000000.0,381595000000000.0,0.0002480412823565645,0.0005354816310804757,381595000000000.0,0.0003118622763319968
0.0013585800823135835,0.0,0.0001971885403101152,0.0001852993041455828,34.0,0.0,0.001338637694059787,0.0006787437440209093,0.003629836244781017,0.001529882929170739,0.0005427917628299985,0.000438526034733856
0.0,0.08597530734724927,0.25673924663304315,0.4446755530881228,0.0,0.1909302100291552,0.0,0.0,0.0,0.0,0.0,0.0
0.1316372111465937,0.08809975922551948,0.13082384360150853,0.16518297105823165,0.0,0.12770744524201172,0.13345064221081995,0.13949871836929528,0.1284970388466962,0.1296310566819368,0.1346510896678974,0.0
0.014164464961218532,0.04005318169549373,0.0618535623887422,0.06443976335535248,0.0,0.05933502878572504,0.015122985829498309,0.021299377759436664,0.012629362743638729,0.0490103902009888,0.01745983875474589,0.07379918566207093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7798506654897155,0.22427349175313266,0.23382445165709875,0.2406838368876956,3.0,0.1646850517271568,0.3907819994569425,0.1481279775249213,0.6239573858172592,145915000000000.0,0.09712994388070363,0.2666572212751536
1370000000.0,0.0,403000000.0,267000000.0,0.0,0.0,13900000000.0,13900000000.0,1370000000.0,13800000000.0,13900000000.0,13800000000.0
0.0,4750000000.0,570000000000.0,42100000000.0,0.0,49600000000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07852385803521042,0.0027774958535948797,0.0,0.0047901841818165395,0.0,0.0027774958535948797,0.0,0.0,0.20041735618379067,0.0996677036124075,0.0,0.1088127994493954
0.0012736796236193053,98700000000.0,0.00010743785835604909,0.00018559037305790964,0.0,0.00019156503478022448,0.0026925085914569985,0.0024441476926558912,0.0018131623888714352,0.0006588827979724689,0.0029347201393355553,0.00025924685921505255
0.0061622363617745745,0.0,0.0,0.0,0.0,0.0,0.0061622363617745745,0.0,0.0061622363617745745,0.0061622363617745745,0.0,0.0061622363617745745
0.0,1.01282e+16,1.03096e+16,1.00923e+16,0.0,1.00959e+16,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4490000000.0,0.0,0.0,4420000000.0,0.0,0.0,0.0,0.0,0.0,0.0
39500000000.0,60300000000.0,0.00010571933787908476,65500000000.0,0.0,53400000000.0,365000000000.0,37700000000.0,231000000000.0,86300000000.0,36100000000.0,519000000000.0
0.0,0.02096037279480072,0.034256527587285215,0.043046284098755334,0.0,0.034166985628899645,0.0,0.0,0.0,0.0,0.0,0.3119696400109716
0.0,0.6820319667950081,0.8021070911827541,0.0,0.0,0.7522417669321476,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.00010468154771697846,0.0,0.0,0.0,0.0,0.0
1.84344e+16,0.0003866419784763628,0.0,0.0017228152636871905,0.0,0.0,1.55398e+16,0.0,3.05592e+16,0.2897908496931726,2.70873e+16,0.014481379630667368
5.61569e+16,1.00797e+16,5.37939e+16,8617540000000000.0,0.0,5.37939e+16,6232250000000000.0,6232250000000000.0,6508340000000000.0,1.02517e+16,6232250000000000.0,6925660000000000.0
0.0,0.004460141452147032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005979030340259135,0.0009431126840970293,0.00098550360178067,0.0,0.0,0.0005705320261985382,0.0,0.0,0.006030168550426729,0.005554783583104492,0.0,0.000379954106234794
233000000000.0,16800000000.0,112000000000.0,0.0,0.0,0.0,3600000000.0,379000000.0,272000000000.0,9670000000.0,41400000000.0,116000000000.0
0.8371444685173519,0.0,0.9452909915534781,0.0,0.0,0.0,0.6875170837896792,1.05585e+16,0.9782822115881282,0.875369407291269,0.9217274181400928,1.13175e+16
15900000000.0,8060000000.0,104000000000.0,7910000000.0,0.0,882000000.0,948000000.0,12800000000.0,13900000000.0,10900000000.0,10900000000.0,1790000000.0
0.0005018101762282794,0.0002856592689209187,0.0007257008416013397,0.00040345571568534144,0.0,0.00040726598766591273,0.0003304354935010085,0.00037726355771646,0.0005341751879272158,0.0003614677667532775,0.00032509096404334054,0.00020246043535491372
0.0007567843325875188,0.00017472783385150112,0.00017472783385150112,0.00017472783385150112,0.0,0.00017472783385150112,0.0,0.0,0.00040662767565969373,0.0006488376331896733,0.0,0.0
0.0008158249467307127,0.0002835194365674891,0.000633106176149658,0.0010964390116034507,78.0,0.0004997349098792481,0.0015186788397478193,0.002262530152033776,0.0014541772451187231,0.0004827676160782668,0.001809378897357545,0.00031175602464862434
0.0,0.0008406005610192686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870000000.0,5640000000.0,5640000000.0,5640000000.0,0.0,5640000000.0,7230000000.0,0.0001131150587183955,0.0,4030000000.0,7240000000.0,5190000000.0
0.0,1656400000000000.0,1656400000000000.0,1656400000000000.0,0.0,1656400000000000.0,0.0,268052000000000.0,0.0,0.0,2.05041e+16,2610930000000000.0
0.021922089258356103,0.014222274048004573,0.0,0.0233111440035028,0.0,0.01455094475516236,0.02496947836450071,0.0228161995115886,0.021268724275233783,0.028424207004214323,0.02528897616263375,0.021031390111470174
0.0,0.00011882729123294507,0.00011882729123294507,0.00011483275387374182,0.0,0.00011882729123294507,71400000000.0,532000000000.0,8160000000.0,43500000000.0,497000000000.0,0.00010060437550624856
0.0,0.0,0.0,0.0,0.0,0.00010988742489120004,0.0,0.0,0.0,0.0,0.0,0.0
0.019484394315736002,8580000000.0,8580000000.0,0.0,0.0,8580000000.0,0.0,0.0,0.024800990868049304,0.0010863220551604019,0.0,0.0001096590358658586
0.004180958912993458,0.0001889075522782735,0.0,0.0,0.0,0.0011972482936116453,0.005823597976630267,0.006677321172996748,0.0031146355775460138,0.0003622461784729128,0.005753053755288665,0.002451561211508161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.44058868555905584,0.7737389265994976,0.0,0.6274660375914503,0.0,0.0,0.0,0.0,0.0,0.0
28400000000.0,0.0,10000000000.0,13600000000.0,0.0,94000000.0,0.0,0.0,2290000000.0,18200000000.0,0.0,14300000000.0
0.0,6420000000.0,6420000000.0,6420000000.0,0.0,6420000000.0,0.0,0.0,0.0,4020000000.0,0.0,519000000.0
0.0,0.01728527510727865,0.03758809380900333,2.77413e+16,0.0,0.013881761866573887,0.0,0.0,0.0,0.0,0.0,0.0
0.005388771601345903,0.0012081797095807446,0.002750461369240924,0.004112122609587883,0.0,0.00233134852299277,0.0036948574124870096,0.003982066286011669,0.006183548648462721,0.0054030836485720905,0.0031062962523046725,0.004536931805131378
0.00014286932752324537,0.00015872900424928382,0.00015872900424928382,0.00015872900424928382,1.0,0.00015872900424928382,0.000143980693323608,0.0001509612472048032,0.0001965703398802205,0.0001271220763022101,0.00017333364448137982,0.0001559172243637419
0.0,0.0,0.0,0.8357053881249225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06658564194767358,0.0005405133405704,0.0005817100098886518,0.0010530441426847847,0.0,0.0,0.687119110421175,0.24517916621585756,0.044685591021467234,0.03643586661316271,0.2574709568161324,0.0021241095380358983
0.0,0.0005075386930730362,0.0012993949864021676,0.0,0.0,0.0011879636513224213,0.0,0.0,0.0,0.0,0.0,0.0
0.06479910850096117,0.012564591412721851,0.019329548846508983,0.0231132887938738,0.0,0.016447310869158332,0.09613842999792577,0.10734223636842696,0.06432613003324432,0.06255869875358758,0.1024903324492607,0.018135158444579816
0.0,0.05682780460388226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0001941744087583795,0.009394259641081504,0.0005304605311461099,0.00017169708920335727,0.0,0.000993145681836086,0.0006008179327719223,0.0005916924400698037,0.0002671271203728127,0.0001609589449855528,0.0005595157611689403,0.00015530989205758683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04461907098567395,0.0,0.0,0.0,0.046546185030984635,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.009699499055378636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003486300934172505,0.0019476569127853261,0.0033671002677723464,0.0022478124414607877,0.0,0.0031679772313172065,0.005282191981965646,0.012652356095075487,0.0035497851672610953,0.00732766047609505,0.008778833805313347,0.005877074166546677
0.0008517486847090936,0.0,0.0,692000000.0,0.0,0.0,0.0013745108673313387,0.0015839909215606856,0.0002603081762839128,0.0012474875632849805,0.0015419026695349515,0.0015259711330677743
0.0,0.001307842870608115,0.001307842870608115,0.001307842870608115,0.0,0.001307842870608115,0.0010118127270340714,0.001192727855166741,0.0,0.0,0.0012053505488704751,0.0
0.0004997656193288083,0.00019386550211649198,0.0001963357290197854,0.0,0.0,0.000807413204099328,0.000832126134145273,0.0,0.0006105573297586944,0.0004827333462277224,0.0,0.00032865419596712637
0.0024179011427131075,0.0009750339319669313,0.0013330138074384185,0.0019157983635555871,0.0,0.0013089830892994221,0.0022863639175486447,0.0021084459037875726,0.0024120455388825807,0.0027490456892595547,0.0021974229198702747,0.002278543229290679
0.0,0.0001816093066875804,0.0008159789452924622,0.0,0.0,0.0003201562431377397,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.001228616996522964,0.0,0.0005712810336290258,0.0,0.0006898382924272902,0.0,0.0006857245489959187,0.0,0.0,0.0005974130017924479,0.0
0.007508694671413091,0.0056284579124554965,0.0072904056186771015,0.009925183969139178,0.0,0.007358161955366501,0.009762560783116802,0.012133582924382848,0.007842145044573855,0.011146642876972698,0.010434660562768231,0.00831659392291097
0.0,0.0,0.0,0.15137365717190454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.049324618063397406,0.039799578353477215,0.048757593717555336,0.07363101216443231,24.0,0.03683703486885255,0.059741066606687876,0.0663258941199293,0.04542971053537877,0.06199488058937989,0.04954079420964958,0.07215867351912977
0.026605893467312583,0.006029586840446483,0.013321476329755676,0.001978951460638098,0.0,0.007679577546102812,0.02857871156390106,0.03297371554945761,0.025886573486402692,0.020852697889624485,0.025567355549729404,0.02151657696219638
0.002441581020225509,0.0019801571880369443,0.0010085020005507906,0.00215601618537026,0.0,0.0008509806011042282,0.0,0.0,0.002374978954675557,0.001663744688724321,0.0,0.001573896639815169
0.0,0.0003560067742500362,0.0003560067742500362,0.00053902,0.0,0.0003560067742500362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0001880103149599785,0.0001880103149599785,0.0001880103149599785,2.0,0.0001880103149599785,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.028244090213952525,0.0,0.0,0.0,0.047762538760185214,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.025789133903763053,0.02655782417287652,0.023664230713433026,0.0,0.0248763647423229,0.0,0.0,0.0,0.0,0.0,0.009840930062461442
0.15457724979573426,0.10527422295782564,0.1515844395057668,0.22506043615223292,0.0,0.15224826590919374,0.14943666864455313,0.1806573209717124,0.13645035915119044,0.17702098052119095,0.15379892645924706,0.175479683067695
16500000000.0,10100000000.0,783000000.0,846000000.0,0.0,14100000000.0,28500000000.0,39800000000.0,27100000000.0,13800000000.0,3280000000.0,10800000000.0
0.0009077247548707668,6720000000.0,248000000000.0,0.0,0.0,33200000000.0,0.00036568174282510934,0.010474735682295651,0.000598940323680749,0.00013220768660180201,0.0012660427725617665,78700000000.0
0.02809355670428137,0.025848029211669208,0.044172256528050936,0.04274365219693637,0.0,0.04608427293712456,0.02583012023296645,0.025840394766711617,0.029027837298503938,0.034263974477555414,0.022874079837067997,0.03088810467951132
24100000000.0,12300000000.0,14400000000.0,1770000000.0,0.0,0.000100073305294276,2490000000.0,38100000000.0,34000000000.0,24900000000.0,24600000000.0,2480000000.0
0.005793785925064725,0.0071693678154035965,0.0044978093470722635,0.008861887140147823,0.0,0.005051937539001071,0.005199213486403672,0.005325747496851607,0.006089879452565635,0.0180950415266064,0.004813793242050929,0.014737596801609862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003508757506175766,0.0007617252802054523,0.000429843150022808,0.0006835390864536549,0.0,0.000501541,0.0004331303007614489,0.0006596242763738093,0.0003112820079713218,0.00029932649109643163,0.0005901347664000818,0.00027310346506905376
0.0,48500000000.0,0.00012729382483104762,9590000000.0,0.0,0.0,461000000000.0,0.0,3820000000.0,0.0,0.00011524547708400236,0.0
0.000155059899932826,0.0,4050000000.0,9570000000.0,0.0,0.0,0.0001082583468977082,754000000.0,0.0001144805918568759,8040000000.0,0.00014354927218726766,89000000000.0
0.003239286751525541,0.0010918827921360466,0.0034519320357962483,0.0018786275273766332,0.0,0.003658859011818865,0.005353204543829493,0.005580342896774178,0.0024411550276760125,0.003446346555280287,0.005355761536178333,0.0060861788201899926
676000000.0,0.0,0.0,676000000.0,0.0,0.0,0.0,0.0,0.0,0.0,676000000.0,0.0
0.0,0.5067686478143196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00096804213396454,0.000318314429953014,0.000318314429953014,0.00038249944291332566,0.0,0.000318314429953014,0.002858226745829284,0.000378871867114204,0.0005351357059325173,0.0005597430074065187,0.0001877251253596615,0.0001559172243637419
0.00016475615975109818,0.0001055554650126948,0.00013874441293497305,0.00016896500525255613,0.0,0.00015964995273722626,0.00010608224839254444,0.0001341560624511595,0.00016019995594604636,0.00014966787748888502,0.00010605249026540483,0.00016178757412913514
0.0026242371942834853,0.001859301071747834,0.002263770814542204,0.0,0.0,0.0,0.00332941928023753,0.003598847532422864,0.0035023232203682305,0.002976990663465175,0.0033217365049887865,0.004724113625716316
0.03536266958874947,0.048162347605235474,0.05978212092685819,0.05205104447071501,343.0,0.062028993552082586,0.033083345436646115,0.03877851161015074,0.03496686986486248,0.036222635994889014,0.032891085268050964,0.04658621999638134
0.0036411718612454967,0.005645015656602478,0.007026203368078165,0.011986562290477705,0.0,0.0074763923028766405,0.005569461146027672,0.007220284921096267,0.004196410068388397,0.0070810395886509595,0.005812198216744103,0.00737698483472009
0.00390843354180216,0.001455549549328611,0.002483145777310689,0.0025341864152065865,217.0,0.002273856806037127,0.0029833233517727173,0.00555048269561615,0.0,0.00349649087737516,0.003917723762691268,0.003929774110677221
0.0099034662134254,0.0006711435443576666,0.006207300308074376,0.003154780006312724,0.0,0.0016515751237431422,0.010048851238700756,0.013221127494943523,0.010895501666298648,0.008068802097986391,0.010146229542216998,0.007582535925661594
0.9823011310658288,1.01115e+16,0.9841646783654722,1.00193e+16,87.0,0.998546652284884,1.00508e+16,0.9947794205810766,1.0028e+16,0.9882658929302978,0.9898106608889168,0.9831855910005808
0.00580825277656944,0.002474234249069518,0.0039883284109525205,0.007679982190712892,0.0,0.003502493918035455,0.02043685004221181,0.026852417527409717,0.009463638611259763,0.005844998347347663,0.03043151067073632,0.005145268404003482
0.0,0.035946351208662415,0.035946351208662415,0.03488350667334219,0.0,0.035946351208662415,0.0,0.0,0.0,0.0,0.0,0.0
