KW33,market_data_current_price_usd,market_data_ath_usd,market_data_circulating_supply,KW39,developer_data_total_issues,market_data_high_24h_usd,KW19,developer_data_subscribers,KW38,market_data_total_supply,KW1,KW21,developer_data_closed_issues,KW25,KW15,developer_data_stars,KW5,community_data_twitter_followers,KW17,KW11,KW27,KW23,KW28,KW3,KW32,developer_data_forks,KW13,KW18,KW34
1620000000.0,6.3e-07,0.00088532,0.0,3360000000.0,0.0,6.3e-07,0.0,0.0,1430000000.0,8880000000.0,2050000000.0,476000000.0,0,892000000.0,1330000000.0,0.0,2030000000.0,0.0,13400000000.0,12100000000.0,1180000000.0,13600000000.0,0.0,213000000.0,444000000.0,0.0,10500000000.0,0.0,0.0
0.0008275921590407301,0.00044378,0.13658399999999998,0.0,0.0004437785807902544,0.0,0.00044378,0.0014463458468173256,5.0,0.0,50000000.0,0.0019205774511610566,0.0014093496764080713,0,0.0010213297932518454,0.002080782610187613,4.0,0.0017252843569831445,5687.0,0.0013726829163160429,0.0019427782984765805,0.0013793149180564741,0.0005101202242277046,0.00043098720964454497,0.0014821938272834713,0.00023675473994215973,5.0,0.0006365517027378951,0.0008491975793265628,0.0003756966807773449
6070000000.0,0.0441,0.00064214,0.0,440000000000.0,0.0,0.0696,90700000000.0,0.0,69500000000.0,9919452373.0,0.0,0.00014070971522868776,0,84100000000.0,0.0006261258482902855,0.0,0.0,166.0,0.0001995893470184281,0.00031017343152329237,0.00017247124460245062,0.00021586602920533303,0.00018287917774712208,0.0,0.0,0.0,0.0002678888340423689,0.0001192776248245698,54500000000.0
2250000000.0,1.51e-06,0.0375,0.0,0.0,0.0,1.51e-06,250000000.0,0.0,2590000000.0,4000000000.0,4610000000.0,3820000000.0,0,6460000000.0,5560000000.0,0.0,4030000000.0,4861.0,0.0,35300000000.0,4980000000.0,4260000000.0,4740000000.0,34600000000.0,29800000000.0,0.0,30200000000.0,4380000000.0,2500000000.0
0.0,0.00023625,15766.0,0.0,0.0002362497986378142,0.0,0.00023625,0.0,0.0,0.0002362497986378142,10000000.0,0.2437275156670488,0.0,0,0.0,0.0004098234015229709,0.0,0.1373326348158583,0.0,0.0,0.0016178985983300515,0.0,0.0003687273372629971,0.00037942439559081895,0.13833809054645732,0.0002451946786575078,0.0,0.0012866687394425087,0.0,0.0002362497986378142
43200000000.0,0.0254,0.00040242,0.0,9340000000.0,0.0,0.0254,485000000000.0,0.0,133000000000.0,20000000000.0,76300000000.0,0.0,0,20300000000.0,6850000000.0,0.0,77000000000.0,1490.0,570000000000.0,78400000000.0,179000000000.0,187000000000.0,16000000000.0,0.00011556798628535879,134000000000.0,0.0,578000000000.0,57200000000.0,11400000000.0
7600000000.0,1.53e-06,0.00112584,0.0,1530000000.0,0.0,1.53e-06,17100000000.0,0.0,1530000000.0,7500000000.0,61100000000.0,0.0,0,7040000000.0,185000000000.0,0.0,257000000000.0,188.0,4980000000.0,35000000000.0,62200000000.0,6430000000.0,0.0,61900000000.0,927000000.0,0.0,64400000000.0,0.0,7370000000.0
39600000000.0,0.0341,0.00054414,12090100796.0,33400000000.0,0.0,0.0426,0.0,0.0,45600000000.0,100012117873.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10009.0,0.0,0.0,285000000000.0,0.0,64600000000.0,0.0,442000000000.0,0.0,0.0,0.0,19200000000.0
0.924536055286068,0.924536,45292.0,0.0,0.924536055286068,0.0,0.924536,0.7820514043135949,0.0,0.924536055286068,2500000000.0,0.8737921891525124,0.9419195635830382,0,0.924536055286068,1.20165e+16,0.0,1.04559e+16,0.0,0.0,0.8269192837867292,0.924536055286068,1.09753e+16,0.924536055286068,1.01311e+16,0.924536055286068,0.0,0.0,0.0,0.924536055286068
0.0014500863860616561,0.00101015,0.01496981,0.0,0.0007289967956734233,0.0,0.00101692,0.0016476296865471118,0.0,0.00081823242591032,10000000.0,0.002514104689052541,0.001659646442154941,0,0.003935640841577739,0.002276402068418954,0.0,0.0012051641741009712,0.0,0.001663838080058515,0.002521283938924004,0.001753788514909657,0.001625782251824304,0.0031392315234560057,0.002785866575048796,0.002017714156531505,0.0,0.0016095892899292,0.002320733961722781,0.001713267830936882
0.0,0.199991,0.361722,608000.0,0.18086258617479511,0.0,0.289603,0.0,0.0,0.33058908702844725,21000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00152108083060479,0.00101335,17685.0,0.0,0.0,0.0,0.00101335,0.0,0.0,0.0,168000000.0,0.0022251301040971533,0.0,0,0.0,0.0,0.0,0.0016469473981467935,75.0,0.0010894509542104561,0.001543633428386324,0.0,0.001592820306897418,0.0,0.0018085669306991301,0.0,0.0,0.0012076474666927381,0.0,0.0
0.0,0.359483,0.417695,0.0,0.0,0.0,0.359483,0.0,0.0,0.0,64000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.359482866733754,0.0,0.359482866733754,0.0,0.0,0.0,1.0,0.359482866733754,0.0,0.0
0.06344848865789293,0.220381,0.316319,0.0,0.21335344580105767,0.0,0.223531,0.0,0.0,0.2698496181562556,90000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06908657524126123,0.0,0.0,0.0,0.06941281100774269
0.0014368577704781376,0.00063064,0.01138561,0.0,0.0005720621558716901,0.0,0.00067238,0.000608572774399227,0.0,0.001013309719054391,800000000.0,0.0009428408376605024,0.001575547566576304,0,0.004067640101035424,0.000505953256304224,0.0,0.000926445359759716,13877.0,0.0008279108388337857,0.0008628120379934543,0.0,0.000917782343724667,0.0018645406900177988,0.0007959684370682594,0.00222345182277458,0.0,0.0008080567176065327,0.000818035433854638,0.0015668879791485458
1015300000000000.0,0.9909879999999999,43647.0,5392292.0,0.9966512525781772,0.0,43466.0,0.0,0.0,1.00186e+16,5392292.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9993151848528063,1.03044e+16,1.00169e+16,0.0,0.9954534226286572,0.0,0.0,0.0,0.9902366475510074
0.0,0.01508393,46023.0,137162000000000.0,0.007905372889083122,0.0,0.01508393,0.040243801211372984,9.0,0.026912449096886,10843231.0,0.02002294044861682,0.06721191686179283,0,0.08323083370184317,0.04537178841831075,12.0,0.003143833712916073,3613.0,0.0317358114509741,0.011053666459693651,0.07848271859176223,0.02648026013452282,0.03777480916933282,0.025362780247558617,0.01964951017714441,2.0,0.02645142209882268,0.05051746675995347,0.021200052865975032
0.0,33.25,33.25,0.0,0.0,0.0,33.25,0.0,0.0,0.0,1000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021983804713617945,0.024999599999999997,11780.0,234986484.15,0.024813126080696184,0.0,0.02555393,0.04419678199432763,0.0,0.029191548490160736,13000000000.0,0.04677989888889352,0.019698485265528896,0,0.04447530776769877,0.02830590490015836,0.0,0.04822688247431447,0.0,0.02548744227534716,0.035769997007399586,0.04653356173470359,0.04727575157702918,0.03414469756873531,0.026813569679597672,0.026212137977343137,1.0,0.03391954184560587,0.02382242569556664,0.02231827074274296
97400000000.0,0.0974,0.02141026,0.0,0.0,0.0,0.0974,0.0,0.0,0.0,207000000.0,0.0,0.0,0,97400000000.0,0.0,0.0,0.0,1441.0,0.0,0.0,97400000000.0,97400000000.0,97400000000.0,0.0,97400000000.0,0.0,0.0,0.0,97400000000.0
0.8937948781770171,0.7244470000000001,29.58,793207.0,0.7244467772367641,0.0,0.7244470000000001,1.30867e+16,18.0,0.8982202527831255,97739924.0,1884050000000000.0,1.38815e+16,0,2466250000000000.0,1.73832e+16,76.0,1252690000000000.0,1758.0,1.49935e+16,2.22989e+16,3980800000000000.0,1.86585e+16,1343140000000000.0,3.03871e+16,1.09659e+16,30.0,1.95607e+16,1.05488e+16,0.8777628379496971
0.001651090285879505,0.00095205,0.177584,186744000.0,0.0011133804761110867,0.0,0.00115793,0.006616659459788769,1.0,0.0018756337323209192,240000000.0,0.007085698764665844,0.00444999571488433,0,0.003480642714550641,0.0066124320604653685,0.0,0.003496838241654851,1078.0,0.005825035999198183,0.006369446307519865,0.0030517311332671627,0.0038934138330270827,0.0041103808931556955,0.003256234515279243,0.003876387472768172,0.0,0.004750907242895382,0.003700039758967664,0.001315103122348665
0.0,0.01767548,0.01767548,0.0,0.0,0.0,0.01767548,0.0,0.0,0.0,10000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000422394086336728,0.02117742,0.03548694,0.0,0.0,0.0,0.02117742,0.0,0.0,0.0,10000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5140.0,0.0,0.0,0.020710683540233282,0.0,0.00760709512068497,0.0,0.000422394086336728,0.0,0.0,0.0,0.0
0.08276356774634375,0.01327856,0.661114,0.0,0.012888616604362104,0.0,0.01343135,0.13676714315192826,0.0,0.013591690691247726,3500000000.0,0.0,0.14004597190332033,0,0.10110743402013496,0.11887446406701628,0.0,0.0,16.0,0.14553630236336268,0.13011795180692567,0.0,0.07141577392741112,0.0,0.0,0.09468846152037773,0.0,0.14011608873384754,0.14473628085975646,0.08271034773764256
3100000000.0,2.0399999999999998e-05,43804.0,0.0,0.0,0.0,2.0399999999999998e-05,6040000000.0,0.0,2040000000.0,1000000000.0,23000000000.0,47400000000.0,0,19100000000.0,0.00010077798980841294,0.0,459000000000.0,0.0,5200000000.0,3880000000.0,6770000000.0,387000000.0,7920000000.0,3620000000.0,236000000.0,0.0,412000000000.0,5340000000.0,1010000000.0
0.002517550761526942,0.00099551,0.02167767,0.0,0.000999679423452802,0.0,0.00227726,0.0033716125406323717,0.0,0.001,60000053.0,0.0,0.0,0,0.0053175150590299295,0.013105964344223071,0.0,0.0,6323.0,0.01464179594422106,0.00013799451451917158,0.004128463760977635,0.004872664502587658,0.00194437151398276,0.0,0.002983156445307,0.0,0.00963243727865049,0.006395953033379667,0.00254049929382795
0.04151027068432271,0.03686469,0.492008,183558000000000.0,0.03460113586135191,0.0,0.03726539,0.048690360762709405,7.0,0.04328371687385427,30000000.0,0.014822106669640294,0.04193612796937998,0,0.052049446834626915,0.05005249140485806,14.0,0.020039168927823783,3110.0,0.04191703642062443,0.028721046169499182,0.05313519411744273,0.043915811485929664,0.051858254210341424,0.01160772628793073,0.04625147787530252,13.0,0.0565207962390946,0.04669756052096311,0.041298088029652166
0.0064938886075103395,0.0022221999999999997,23102.0,0.0,0.0020927243052927987,0.0,0.0022221999999999997,0.0016430045020587643,0.0,0.0021546350277140145,59999997.0,0.022247711609574245,0.003752390610675428,0,0.007647257320570098,0.0017754619368145462,0.0,0.01676786253610604,5520.0,0.0021476587221353864,0.002365189204575363,0.003791697234659224,0.006190584051022186,0.003897512585597964,0.01809019175155135,0.006392240207220716,0.0,0.0020112318017680712,0.0016598616394405158,0.005338006399217834
0.05058341738384956,0.04954475,0.081191,1.21514e+16,0.04891053274602907,0.0,0.0498494,0.0016456269254051025,0.0,0.031696610317813866,1000000000.0,0.002374043566755436,0.0023346516730700807,0,0.0016377825306528359,0.0024369449170997012,0.0,0.0015184036570648949,159.0,0.0016783295981799744,0.0022584395202650378,0.0,0.0016420019390479285,0.0008758802909360718,0.0018136565700690255,0.04432747840951542,0.0,0.0023039948642995787,0.0016509218298603366,0.04820349201080374
0.0349829401972017,0.02680112,0.558954,0.0,0.02572548606768852,0.0,0.02742391,0.14151256741298432,0.0,0.033481737186797464,10000000.0,0.0761916653645578,0.13300255008213496,0,0.03575177424363715,0.10770298543968344,0.0,0.0419143427658333,0.0,0.10957127514021778,0.0,0.04519567553047359,0.07009138518044733,0.04666323549745226,0.0,0.040998789489247116,0.0,0.0,0.12142591261711105,0.036162619529905016
0.0007642413833339954,0.00054044,0.062291,8554590000000000.0,0.0005194826815050842,0.0,0.00054822,0.0010171524060642843,0.0,0.0008619580717270091,1755313373.0,0.0012062822931407206,0.001113177019785817,0,0.0018627439395739352,0.0012863579417608324,0.0,0.0006311439536962707,13571.0,0.001195816607845041,0.0011973291355747405,0.0012330760885738046,0.001084312677171534,0.0009060256461538493,0.0006663899141462516,0.0009073085343162949,0.0,0.0010519441711199758,0.0010822088715473882,0.0007287199959056852
0.012268870581452105,0.01226887,0.01975187,0.0,0.0,0.0,0.01226887,0.0,0.0,0.0,600000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012268870581452105,0.00919232606867638,0.0,0.0,0.012268870581452105,0.0,0.005529461361800546,0.0,0.0
0.0021736739127086254,0.0034255,0.01231539,450000000.0,0.003993666014537876,0.0,0.00355577,0.003751398873048597,0.0,0.0042155092126938895,1000000000.0,0.0009926454620690806,0.006153273312270493,0,0.007073262438729108,0.006538991281878809,0.0,0.0005988272230326215,6079.0,0.003714610928462861,0.0006774585350736364,0.007354279459981615,0.0056640138553812275,0.0045547309499540285,0.0003647130097421069,0.002919829368596501,0.0,0.006323459233690375,0.0030201996902825398,0.002636174096306361
0.0,0.01338717,0.916898,8504800.0,0.0,0.0,0.01338717,0.0,11.0,0.0,10000000.0,0.0,0.0,0,0.0,0.0,23.0,0.0,896.0,0.0,0.0,0.0,0.009563831471969524,0.0,0.0,0.0,6.0,0.0,0.0,0.0
0.0,0.303377,43596.0,1391604.0,0.0,0.0,0.303377,0.0,1.0,0.0,1634690.0,0.2637256877554132,0.0,0,0.2845051856551382,0.7412261943143152,0.0,0.0,5118.0,0.0,0.4249219968119852,0.5911879289467658,0.6965999716811949,0.0,0.2524130976329172,0.21394403886017135,0.0,0.5478421560027968,0.0,0.7744878585071814
178000000000.0,5.75e-06,0.08186,0.0,166000000000.0,0.0,0.017,37500000000.0,1.0,6600000000.0,9919303956.0,44100000000.0,126000000000.0,0,67400000000.0,36000000000.0,8.0,686000000.0,1530.0,12600000000.0,46400000000.0,118000000000.0,8730000000.0,2.99e-05,0.0004341610246829292,7880000000.0,7.0,47300000000.0,117000000000.0,3870000000.0
0.005375744694921752,0.00667558,0.05558300000000001,35807280.0,0.006268022551673845,0.0,0.00709864,0.00902864325721546,8.0,0.007943156114749609,85000000.0,0.01444650712643679,0.007898452480033577,0,0.006329288527771445,0.01627776153874094,18.0,0.01034082442979541,2206.0,0.01130216933538204,0.009166578898148457,0.0032442223043707467,0.007088800301387177,0.004665495755596226,0.012586450231261521,0.0056244277881525575,17.0,0.007547047556922445,0.010391084119709524,0.005585657091430349
393000000000.0,0.0306,0.00056695,0.0,3060000000.0,0.0,0.0306,0.00011966276930068027,0.0,37000000000.0,666666666.0,0.0,594000000000.0,0,0.00011355864311832624,0.0,0.0,0.0,1425.0,0.0,0.0,71100000000.0,0.00011414372893489829,70900000000.0,0.0,398000000000.0,0.0,0.0,0.00043029426797002693,397000000000.0
0.0,0.0267,43498.0,0.0,0.0,0.0,0.0267,0.0,26.0,0.0,1500000000.0,0.0,0.0001326464964461641,0,0.0,0.0,185.0,0.00030855378157222164,8283.0,0.0,0.00017102768956576031,0.0,0.0005361691750981552,0.0004494405855671762,0.0,0.0,169.0,0.0001795759721903169,0.0,0.0
0.005039184670755372,0.00207214,0.02411307,0.0,0.0020018257928380626,0.0,0.00292944,0.005458956298738945,0.0,0.0035703192705871327,2500000000.0,0.008626102404147764,0.008818341941759759,0,0.009989006178418192,0.007604512708975944,0.0,0.002458494555559114,0.0,0.005466467533133529,0.0025851286666051104,0.010352025173450692,0.0098417327467667,0.00783737208722063,0.0028122585547231712,0.00675064594592457,0.0,0.004108041307795198,0.006310266101572992,0.005822400622135595
5.65779e+16,28581.0,44.34,113780500.0,4686570000000000.0,0.0,34060.0,5569010000000000.0,86.0,6221990000000000.0,230000000.0,5011580000000000.0,7033630000000000.0,0,8521540000000000.0,6290400000000000.0,436.0,3.9208e+16,230267.0,5412040000000000.0,4291380000000000.0,7777580000000000.0,7984410000000000.0,6618480000000000.0,4.40364e+16,6.01312e+16,171.0,4711080000000000.0,5748770000000000.0,7251510000000000.0
2710000000.0,2.7e-07,0.02881954,0.0,2710000000.0,0.0,2.7e-07,0.00014024320079163128,0.0,2710000000.0,99000000.0,0.0,7870000000.0,0,0.00027727601382525737,0.0,0.0,0.0,17.0,0.0,0.0,0.0,50800000000.0,125000000.0,0.0,2710000000.0,0.0,0.0,0.000820182542353476,2710000000.0
0.00012016398845750176,0.00202583,0.42616499999999996,14000000.0,0.002021745380959635,0.0,0.00202583,0.002988660997512571,0.0,0.0020060617961953396,24000000.0,0.0065974292513447325,0.0030546015411419235,0,0.004477270736627181,0.002625714681396274,0.0,0.003863526694137469,5135.0,0.0017069822646256368,0.001899663695080282,0.0030933814022136323,0.0023481230573712338,0.005130600076768161,0.002279302019615313,0.0009905685800057902,0.0,0.0024809096680829647,0.0017498390712489401,0.0020015660764366033
11400000000.0,0.0345,0.00037965,6000000000.0,465000000000.0,0.0,0.0354,139000000000.0,0.0,3280000000.0,6000000000.0,182000000000.0,213000000000.0,0,19100000000.0,116000000000.0,0.0,104000000000.0,5135.0,155000000000.0,193000000000.0,2920000000.0,294000000000.0,227000000000.0,9500000000.0,111000000000.0,0.0,110000000000.0,128000000000.0,195000000000.0
0.004050039951533394,0.00461576,0.9619030000000001,0.0,0.004615759179033497,0.0,0.00476738,0.081,0.0,0.0,1000000.0,0.07098659688903168,0.061555099999999995,0,0.0,0.09754479967476326,0.0,0.10899997765382743,3863.0,0.10485486694545576,0.09276815778600744,0.09,0.06985206266001215,0.06251253537639861,0.068437737229399,0.00576706944517839,0.0,0.08627447372128227,0.0945286064214357,0.003980286993414418
70200000000.0,0.0409,0.04141247,96571598.0,299000000000.0,0.0,0.0522,0.002326851951288612,1.0,0.00010244648872226,96571598.0,0.004147835800765164,0.0019628817087651807,0,0.00038126706080129436,0.0010654614426295202,0.0,0.00219253388230816,1643.0,0.0019802960909825807,0.002281688109462057,0.0,0.0018082367411081468,0.0,0.0031472670290715217,99300000000.0,2.0,0.001248903608995741,0.0009829897729369884,0.000101428293391176
21.2,0.0,0.00012267,0.0,2110.0,0.0,0.0,0.0,0.0,2110.0,1000000000000.0,176000000.0,19600000.0,0,12400000.0,0.0,0.0,815000.0,213.0,1530000.0,1210000.0,135000.0,21900000.0,25900.0,583000.0,204.0,0.0,12400000.0,0.0,200.0
0.0003700045077388604,0.00030789999999999995,0.00362312,0.0,0.0004609101690005005,0.0,0.00045659,0.0,0.0,0.0003200527996419917,660000000000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015285135453281437,0.0,0.0,0.0,0.00040141355945512376
0.07731835271549509,0.186328,12420.0,0.0,0.0,0.0,0.186328,0.0,0.0,0.0,6666666.0,0.0,0.0,0,0.07731835271549509,0.0,0.0,0.0,2282.0,0.0,0.0,0.07731835271549509,0.07731835271549509,0.07731835271549509,0.07830136776145151,0.07731835271549509,0.0,0.0,0.0,0.07731835271549509
0.0,0.00015942,0.00018303,0.0,0.0,0.0,0.00015942,0.0,0.0,0.0,698999999.0,0.0,0.0,0,0.0,0.00016522869425768025,0.0,0.0,0.0,0.00016473565004954978,0.0,0.0,0.0001594225025646975,0.0,0.0,0.0,0.0,0.0001387829980854846,0.0001594225025646975,0.0
0.0008239623674341281,0.00033668,0.00263196,0.0,0.00016142623869286319,0.0,0.00042117,0.0006642405476802183,0.0,0.000409612039380304,100000000.0,0.0,0.0010193329331862882,0,0.0014298557947483278,0.0,0.0,0.0,239.0,0.0007792234836594794,0.0009659496038847175,0.00116500352324968,0.0009287264713175123,0.00113605950990509,0.0,0.0011949825983904301,0.0,0.0008856145552878801,0.0002182505548207264,0.0
81200000000.0,0.0438,0.00749696,0.0,47900000000.0,0.0,0.0855,0.0001833485632208724,1.0,6020000000.0,997528142.0,0.0010559563410321997,0.00022924001564909071,0,0.0002661090804305457,0.00025914865919497357,6.0,0.00038626863655294436,7064.0,0.00021070595280685403,0.00029281304639020554,0.00011638555447431,0.00013678487215556398,0.00011339794140596101,0.0006519826482619009,0.0001587039228903324,4.0,0.0002422969306385129,0.0002183145014351292,0.0
0.0,0.00961546,0.04454951,0.0,0.0,0.0,0.00961546,0.0,12.0,0.011313926893969792,1000000000.0,0.0,0.0,0,0.0,0.014983282478025137,25.0,0.00371839632062173,4129.0,0.02470153332450565,0.0,0.02888077456475041,0.032798058734429585,0.02517646580254436,0.0,0.014505546678489184,8.0,0.012728622506607772,0.0,0.0
0.002405334539951511,0.01074412,30317.0,819581.0,0.0,0.0,0.01074412,0.0,0.0,0.0,1861531.0,0.07669124250743449,0.0,0,0.03380610053165108,0.0,0.0,0.0,636.0,0.021646785601395463,0.005893850838037268,0.00293043527223095,0.03354224712149068,0.002405334539951511,0.0,0.0,0.0,0.0,0.0,0.0
0.005942759265919647,0.0048642,43647.0,62361900000000.0,0.004683010830103973,0.0,0.00490708,0.017347069131900573,1.0,0.005742896585141075,13000000.0,0.030773649746302086,0.011390793531365356,0,0.005986520791635131,0.02425889631253333,0.0,0.017887129461857727,9812.0,0.02144518722841868,0.02041812526032135,0.006402925984425809,0.00845120260659161,0.007360375331286074,0.02258009811587537,0.005650107271380757,0.0,0.023834536426238447,0.021550716642923483,0.004814537461094144
