KW26,market_data_low_24h_usd,KW2,KW1,KW27
0.004701406372025235,0.00377145,0.0066337207710987205,0.007343399952093219,0.004797771109581388
1.15131e+16,0.07002799999999999,0.0,0.0,0.15063300982696218
12700000000.0,1.27e-06,21200000000.0,3750000000.0,12700000000.0
0.0404164702466568,0.01177568,0.0,0.0,0.0332777948821786
0.05886324543895114,0.03737959,0.02637173922377997,0.02300006193940709,0.06322087435924229
0.005416101232226968,0.00240653,0.0023518619048803428,0.0028285316922778488,0.0052866339994523705
0.016779581504375744,0.00208256,0.004752876487578799,0.0006844520333135253,0.01144656685142243
0.0,0.0002431,0.0019612940173348147,0.00207408771966253,0.000239089504498224
0.00010358728025888803,3.52e-05,0.0004718990547572204,0.000663575853280708,76800000000.0
0.0011780535636035715,0.00075653,0.0016831104369150315,0.0010937080172680922,0.0011780535636035715
0.0006006139366271418,0.00060061,0.0,0.0,0.0006006139366271418
0.0,0.04267098,0.0,0.0,0.0
0.001623577463646585,0.00066558,0.0012263250989374848,0.0019231506292287093,0.00112256076801657
0.020669010853006053,0.03061873,0.009437831577289016,0.008621171634288364,0.020959288170417
0.0,0.00027171,0.0,0.0,0.0
404000000.0,4.04e-06,0.0,0.0,404000000.0
1351250000000000.0,0.9899309999999999,0.0,0.0,1491620000000000.0
0.002851088779934629,0.00174773,0.013579268738695806,0.013799225261519924,0.0016381810656687294
0.0022387384669332253,0.00039473,0.0035496507246438797,0.002341868332277193,0.000389976700376008
0.000114321906450492,0.083,0.0,0.0,0.00011239613543418401
17300000000.0,1.73e-06,0.0,0.0,17300000000.0
0.0010747721560875187,0.00034331,0.0006350211846926232,0.0005429479109122529,0.0009807322164282217
0.000125591899309611,0.0862,36700000000.0,7560000000.0,0.0
0.0018757002642871528,0.00079871,0.002382899125507758,0.0028327744679650523,0.0015901924246985533
0.033920722079848364,0.0123243,0.0,0.0,0.033048714049404335
0.004928040274516867,0.0008346,0.02476990030496882,0.024816349266125352,0.0
0.0,0.00074656,0.0,0.0,0.0
0.0,0.00021475,0.0006513163726589457,0.0006045322898552108,0.0
0.0015516936180367718,0.00416087,0.002890880751866544,0.0039906928170836495,0.0017582853895109348
0.00059270912653435,0.00025216,0.0004318924395143328,0.00033934517615518653,0.000473765046560228
0.0,0.03258083,0.0,0.0,0.0
0.0,0.03856249,0.0,0.0,0.0
0.0,0.00225208,0.0,0.0,0.0
0.13086938142336166,0.01249818,0.0,0.0,0.12468640441799253
0.022711619634647014,0.01406217,0.012296385167258549,0.014299886274467903,0.02188764115238346
0.0,0.00021018,0.0,0.0,0.0
0.0,0.00225396,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0020047799583314103,0.00149306,0.004328206231544064,0.002941289197643909,0.0015120315218672949
0.003115383044501014,0.0007,0.0,0.0,0.0030164572008578427
0.00029801013279526814,0.0147,0.0,0.0,0.0003489683417843433
802000000.0,8.02e-06,76000000000.0,0.00010181206780958556,802000000.0
0.0,0.065717,0.0,0.0,0.0
0.02711622270254516,0.0094284,0.039694875729212514,0.01961351105351028,0.020906859855811543
0.009049673085206624,0.00392706,0.037034037699925686,0.01832452325865739,0.009300905028094759
0.0005005068351372934,0.0874,0.005716280520393004,0.007480244158251564,0.00038343148033696405
0.0,0.0643,0.0,0.0,0.0
0.015439653097272113,0.00321803,0.03834256794820599,0.04006665097270271,0.016310679356534696
0.0001799132614673328,0.0711,39500000000.0,43900000000.0,0.00017769884639400144
0.0001280280313412832,0.0858,0.0,0.0,0.000106081854733013
6330260000000000.0,36192.0,1.15585e+16,1.24144e+16,8744990000000000.0
0.000786138144018199,0.00021106,0.0006131625494687424,0.0006411317696091418,0.0
0.0014679199134882445,0.00058417,0.0014619953547072965,0.001810254408308165,0.0013963441735503534
5512510000000000.0,43650.0,0.0,0.0,5508980000000000.0
0.0,0.00040058,0.0,0.0,0.0
0.003406611499697747,0.00117233,0.008834307904248532,0.0,0.0038010081744907507
0.00014992866142163254,0.0213,0.0,0.0,85700000000.0
0.00030517827271658225,0.0321,0.0005984317985473741,0.00045676762671717996,0.00024716412899409657
0.0006935113360894532,0.00057924,0.00030091850264806516,0.00030872336334152733,0.0007096670237312175
0.507460182013422,0.273932,0.2979709553285868,0.3017309822989331,0.5413455052147874
0.0,0.00046019,0.0,0.0,0.0
0.0,0.052101,0.0,0.0,0.0
0.0,0.00015356,0.00013619218387154664,0.0001474586762494017,0.0
0.15901454750086716,0.060787,0.0,0.0,0.21631579121089933
0.0,0.00427621,0.000845318748041043,0.0009957426025120166,0.004276211946148216
0.04867160232171257,0.02188168,0.0,0.0,0.033158732660293316
0.0044819490989321574,0.00208834,0.007912246618425545,0.009415371683967796,0.0035667544144253843
0.00011037974527290637,0.00011038,0.00017041167701286152,0.0,0.00011037974527290637
0.0016652224853994132,0.0010752000000000001,0.0006468532262248121,0.0014553007826018885,0.0012023509861798741
5918330000000000.0,28522.0,2387540000000000.0,2630980000000000.0,5745890000000000.0
0.001194326713098945,0.00145212,0.0007603374562331697,0.0007529544030250331,0.0012555434755517716
0.0,0.07520299999999999,0.0,0.0,0.0
0.0024905569658082325,0.00057021,0.04902594127981349,0.029610524311601494,0.003028589962583555
1066440000000000.0,8128.03,3239020000000000.0,3.68487e+16,1.18013e+16
537000000000.0,5.63e-06,0.0,0.0,165000000000.0
0.012238597510551712,0.01548385,0.024176351124686732,0.0,0.011690575991138598
0.00847887394097139,0.00364348,0.0050822071049492976,0.006043308811768847,0.007583321045552626
164000000000.0,4.24e-06,118000000000.0,130000000000.0,7470000000.0
9560000.0,3.4e-07,16700000000.0,2050000000.0,1180000000.0
0.020037445738647908,0.01205,0.007520917462092905,0.007583453547410089,0.013080740317572262
0.00040846933462423913,0.00043827,0.002630813971919693,0.0019205774511610566,0.0013793149180564741
0.00018558714856711304,0.0441,0.0,0.0,0.00017247124460245062
44500000000.0,1.51e-06,4700000000.0,4610000000.0,4980000000.0
0.0005344959675312844,0.00023625,0.16740565315058265,0.2437275156670488,0.0
441000000000.0,0.0254,0.00010761791988251742,76300000000.0,179000000000.0
70000000000.0,1.53e-06,64600000000.0,61100000000.0,62200000000.0
0.0,3.41e-05,0.0,0.0,285000000000.0
0.924536055286068,0.924536,0.9472173472773396,0.8737921891525124,0.924536055286068
0.0,0.00494296,0.0003249948067206471,0.0006411163499124068,0.0
0.002017776496427251,0.00094688,0.00332369400994615,0.002514104689052541,0.001753788514909657
0.0,0.179653,0.0,0.0,0.0
0.001408257369007918,0.0001038,0.011181978334455679,0.008175550773784526,0.00055996710853958
0.002228550845378877,0.00101335,0.001736875757663904,0.0022251301040971533,0.0
0.0,0.359483,0.0,0.0,0.0
0.0,0.204405,0.0,0.0,0.0
0.0,0.00062089,0.0008308904138999168,0.0009428408376605024,0.0
0.0,0.9793040000000001,0.0,0.0,0.9993151848528063
0.0857929544004953,0.01454132,0.017701578383085184,0.02002294044861682,0.07848271859176223
0.0,33.25,0.0,0.0,0.0
0.03707296760434451,0.02447275,0.035137857297142375,0.04677989888889352,0.04653356173470359
97400000000.0,0.0974,0.0,0.0,97400000000.0
6085080000000000.0,0.716061,1.99466e+16,1884050000000000.0,3980800000000000.0
0.003199050810725731,0.00092321,0.005967641656287894,0.007085698764665844,0.0030517311332671627
0.0,0.01767548,0.0,0.0,0.0
0.0,0.00494296,0.0008303588636172656,0.0009814011707193018,0.0
0.020388028478886818,0.02117742,0.0,0.0,0.020710683540233282
0.0,0.01258767,0.0,0.0,0.0
71400000000.0,2.0399999999999998e-05,3590000000.0,23000000000.0,6770000000.0
0.0017453358219908627,0.00099467,0.0,0.0,0.004128463760977635
0.0,0.00494296,0.0,0.0,0.0
0.055300069657005235,0.03342361,0.013544237253060629,0.014822106669640294,0.05313519411744273
0.0045861982234541385,0.00180405,0.0187639482050823,0.022247711609574245,0.003791697234659224
0.0010980895388693834,0.04805445,0.0019847304851806856,0.002374043566755436,0.0
0.11753990016631867,0.026496600000000002,0.1278878982701388,0.0761916653645578,0.04519567553047359
0.0014230756152493699,0.00052409,0.0006826323869927571,0.0012062822931407206,0.0012330760885738046
0.012268870581452105,0.01226887,0.0,0.0,0.012268870581452105
0.0049899342396014104,0.00310824,0.00026064508308408784,0.0009926454620690806,0.007354279459981615
0.0,0.01338717,0.0,0.0,0.0
0.3904304422258912,0.303377,0.0,0.2637256877554132,0.5911879289467658
0.000109813296388816,5.38e-06,723000000.0,44100000000.0,118000000000.0
0.005250656148852708,0.00667374,0.012744026558998554,0.01444650712643679,0.0032442223043707467
0.0001263125081976799,0.0306,0.0,0.0,71100000000.0
0.00018114333902018176,0.0267,0.0,0.0,0.0
0.007278777838100973,0.00494296,0.0,0.0,0.005924260927060812
2958420000000000.0,165.43,1.26625e+16,1467310000000000.0,2852190000000000.0
0.009402788526807895,0.00205235,0.002691003595080654,0.008626102404147764,0.010352025173450692
242000000000.0,0.00010389,0.0,0.0,118000000000.0
7686460000000000.0,18719.0,4350550000000000.0,5011580000000000.0,7777580000000000.0
0.6497976560996083,24898.0,0.7109629131678774,0.533641513715792,0.6594388897161243
0.00010924146242636999,2.7e-07,0.0,0.0,0.0
0.004508346366864893,0.00112348,0.005541274589203542,0.0065974292513447325,0.0030933814022136323
20600000000.0,0.0323,138000000000.0,182000000000.0,2920000000.0
0.09,0.00461576,0.06093009629568984,0.07098659688903168,0.09
0.0,0.0323,0.003383199123114266,0.004147835800765164,0.0
175000.0,0.0,17300000.0,176000000.0,135000.0
0.0,0.00030215,0.0,0.0,0.0
0.07731835271549509,0.186328,0.0,0.0,0.07731835271549509
0.0001594225025646975,0.00015942,0.0,0.0,0.0
0.0018764453916822466,0.00016595,0.0,0.0,0.00116500352324968
0.00024029363664627252,0.0436,0.0008670506112903,0.0010559563410321997,0.00011638555447431
0.04454951075792578,0.00961546,0.0,0.0,0.02888077456475041
0.00642080298563187,0.01074412,0.07301288689240401,0.07669124250743449,0.00293043527223095
0.00513932051752475,0.00449922,0.022677802222308783,0.030773649746302086,0.006402925984425809
0.0,0.01322087,0.0,4650000000.0,0.05603615006187905
0.08164557895527261,0.057678,0.0,0.0,0.06599061848946447
0.7082656909057725,0.375367,0.27879529101923384,0.3457083590412429,0.9944587466311666
0.0071931612004212785,0.0035743000000000003,0.0070843479865382265,0.007619117790137495,0.007059312995527509
0.02240794145319348,0.00777957,0.01806355440188125,0.024607815800114213,0.019991272216643874
0.0,0.02132421,0.028774775156694733,0.01802302788019896,0.02639885491029129
0.009457256832471532,0.01203124,0.0,0.0,0.006975419841931862
0.23444833634593865,0.02205615,0.11194728238552047,0.1183160873182882,0.2408392410523993
0.0152,0.0154,0.062388764213560974,0.12889456372107316,15400000000.0
37200000000.0,0.0005164,0.0,0.0,37200000000.0
0.007431029705209139,0.00383691,0.007004498792911759,0.007879904236833263,0.0074078368338434735
0.0,0.0018410999999999998,0.0022681689173854928,0.003488557706164971,0.0
0.09881857158639493,0.050048,0.1019106474057138,0.11260392633715448,0.12823638330114295
0.0474641056228142,0.00415896,0.0,0.0,0.056498877618963064
0.01897192090744704,0.014824,0.0,0.0,0.01755266863435836
0.0,0.00170362,0.0,0.0,0.0
37100000000.0,0.0371,0.0,0.0,37100000000.0
0.0053848127505197255,0.00106671,0.004517641307971282,0.0061282065456771725,0.004215296889832561
0.011554098438526221,0.00212197,0.0,0.0,0.01098865225113062
0.01418496151171317,0.00842726,0.03105577018536505,0.029371815574524306,0.0393665780053168
0.0,0.00033941,0.004532507070520044,0.005244014122184815,0.0
0.0,0.00400022,0.0,0.0,0.0
0.11711247086436875,0.097173,0.0,0.0,0.07465780736638343
0.06746938734157734,0.0420546,0.0442619135848434,0.05634501890808837,0.055006415221622564
0.0031850597960246477,0.04289762,0.0,0.0,0.018034887038235532
13600000000.0,0.0136,0.0,0.0,13600000000.0
0.03463854361554853,0.01202371,0.0,0.0,0.036060404554901296
0.003802431994246971,0.00073718,0.0,0.0,0.0042086884488196415
0.0,0.004273399999999999,0.010126747861931507,0.0014667252613818616,0.0
0.06701595489328947,0.00416305,0.0,0.0,0.034306090580885414
0.0879138821096276,0.0164767,0.5594403458906247,0.26128572952079937,0.08211330569026955
0.00039659689879244524,0.0164,0.0,0.0,0.0002814517946018144
0.007048139718238001,0.00233329,0.01068486645363808,0.019889893670550204,0.006864041047135351
0.7004526266258834,0.30645,0.20698319141761515,0.23048580028195356,0.6447065838843685
0.020706001898033063,0.00770449,0.019146605189867646,0.019455286031736824,0.026682081939916873
0.00397539417699821,0.00175952,0.0024174625185269787,0.002493378846467465,0.0037687851997358743
0.030333261640053368,0.01265661,0.008225561896245778,0.010415847298399351,0.0188461872864472
0.0003087027250418265,0.00013023,0.0,0.0,568000000000.0
0.00022388041558361402,4.4e-07,0.0,0.0,0.00023289602897436603
0.0,0.00494296,0.0015953593628693,0.00153926602908094,0.0
8030000000.0,1.67e-06,6370000000.0,885000000.0,8650000000.0
0.00014796294894154317,0.0806,0.0010020860155274815,0.0011700098037048564,0.0
0.00284201237723225,0.00069224,0.04100707366093232,0.04170457866476143,0.002034561062019374
61100000000.0,4.88e-06,100000000000.0,5150000000.0,6110000000.0
56400000000.0,0.08800000000000001,0.00013768315731140798,0.00015996500504997078,59700000000.0
0.004152838881322467,0.00260305,0.02475236323608137,0.021831067832844917,0.002918776618764786
0.0036062595709747,0.00360626,0.00380999723389385,0.0037015449940842795,0.0036062595709747
1.91711e+16,43770.0,1.94535e+16,2.06965e+16,1.95837e+16
0.21129537747038304,0.058497,0.17672295015303666,0.00019107269716934399,0.19757069517091636
0.000111287107042249,0.00020317,0.0,0.0,0.00011740276220164499
0.021629451282184443,0.00650353,0.0,0.0,0.02411154447707015
0.0,0.00010136,3610000000.0,3780000000.0,0.0
0.000109932766254191,0.0971,3610000000.0,3770000000.0,0.0
0.0,0.00938417,0.0,0.0,0.0
0.0,0.00301268,0.0,0.0,0.007387268629285777
0.6125367747617362,0.310288,0.3246154565452892,0.3393861026740799,0.6465950023775443
0.13320582563841812,0.04240384,0.12530951699988088,0.1351434303140441,0.13444230189315928
15200000000.0,0.0136,595000000000.0,0.0,18800000000.0
1390000000.0,6.8e-07,2250000000.0,20700000000.0,0.0
0.02024010695720585,0.01039477,0.03094387291184435,0.03771050971618374,0.015739435372461596
2347140000000000.0,0.00034708,0.0,0.0,1.87448e+16
203000000000.0,0.0126,174000000000.0,196000000000.0,19400000000.0
0.0,0.00494296,0.0003973981968413875,0.0,0.0
0.00754936135460672,0.00049672,0.02744118060686498,0.094267615913626,0.0027091061293136737
1060000000.0,4e-08,0.0,0.0,1060000000.0
0.0,0.707793,0.0,0.0,0.0
0.0004914426290441441,0.0832,0.0018642428359178765,0.0007918054110287683,0.0003568689307652216
1180000000.0,0.0102,362000000.0,0.0,1180000000.0
0.0,2.09e-06,38000000000.0,190000000000.0,0.0
0.0,0.00497312,0.00991784041865309,0.021240741401585272,0.0
0.06924813662316784,0.069248,0.026539470710377242,0.030986205678182,0.06924813662316784
0.0073282447462723905,0.00401802,0.006440553463383135,0.008935989112553585,0.010502781541263564
0.0,0.00288868,0.0,0.0,0.0
0.000588929112473629,0.00047677,0.0007603516752787664,0.001507005407963926,0.0006508688629988595
0.0021668436556446465,0.00056769,0.0019946096521741294,0.0018538847782716094,0.0023984345757744425
0.00014070003154844618,0.00014069999999999998,0.0,0.0,0.00014070003154844618
0.005112398463339086,0.0051124,0.0,0.0,0.005112398463339086
0.0,0.00019931,0.0,0.0,0.0
5.55855e+16,26330.0,6654550000000000.0,7941160000000000.0,5151060000000000.0
0.0008940896391472807,0.00035508,0.0,0.0,0.0008163530608680812
0.0,0.00494296,0.0,0.0,0.0
0.06617943997544072,0.01965544,0.11696846685429985,0.10961975303955512,0.05536864095191884
0.0,1.68e-06,2280000000.0,28200000000.0,0.0
0.0024097982879423647,0.00164114,0.0,0.0,0.003699315104278217
0.00029095529265872063,0.00026785,34400000000.0,29800000000.0,0.00029095529265872063
1214710000000000.0,44197.0,0.0,0.0,1214710000000000.0
0.0016313375803497325,0.00049867,0.00046147933913830516,0.0005770612896089912,0.0017817186144679976
0.007171799290112195,0.007171800000000001,0.0070083800128949506,0.009228827678045249,0.007171799290112195
0.02058811480281606,0.00059539,0.013619377653924724,0.013601624931887787,0.0
0.022695649343488385,0.01048822,0.005556737104552624,0.006224182289731428,0.027508076481569742
0.051436744434762136,0.051437000000000004,0.04335080420347392,0.045248455638540484,0.051436744434762136
0.0,0.00010577,0.0,0.0,0.0
0.0,0.00494296,0.0001241612547802496,0.0,0.0
0.00045761228716177665,1.4999999999999999e-05,0.0,0.0,0.00045761228716177665
0.0017325661795466927,0.0007477,0.004211583261624253,0.003019084647587195,0.0016931629547298653
70900000000.0,0.02,0.0,0.0,569000000000.0
0.0002438805477965268,0.00026488,0.0,0.0,0.00032502226877673704
0.06718224919323858,0.03608841,0.0,0.0,0.09010178795763094
0.00243499421599824,0.00233967,0.000599923960396683,0.0005688741339950843,0.0
0.02331536508411904,0.01793467,0.008226752361212323,0.010279336595512922,0.026742947314015844
0.00011368049508929,0.0829,0.0,0.0,0.000337491584052855
0.0006644759744736963,0.00042297,0.0,0.0,0.00129947297692443
0.17579095712310466,0.083179,0.013733820147331688,0.014390341266425431,0.17234492827346004
0.02007750476441565,0.00184415,0.0,0.0,0.011786056605807052
0.028795172362435374,0.01046794,0.020011730160522986,0.02010905558115209,0.02800637828758571
380000000.0,1.16e-06,25300000000.0,28000000000.0,37500000000.0
0.0,2.31e-06,0.0,0.0,38900000000.0
0.013439347273747794,0.00160654,0.059175716710512666,0.05361420745552736,0.011447017089663131
0.0,0.00068285,0.00144740485653064,0.0014496488846412932,0.001059948519989607
0.004587581252509111,0.0204,0.0012584389120659,0.0046627196059329384,0.004053285385965712
0.0,0.0004168,0.0,0.0,0.0
10600000000.0,0.0106,0.0,0.0,10600000000.0
0.0,0.00362417,0.0,0.0,0.0
0.02014243893251089,0.00125382,0.0,0.0,0.023357157577651347
0.14965034335818356,0.03592372,0.0,0.0,0.1360422139601562
0.05489116943943485,0.04254548,0.0,0.0,0.05475235200952605
0.0896260636367616,0.01695475,0.0,0.0,0.0602772834161355
0.007374539132296134,0.01161332,0.0,0.0,0.00703386937241045
0.06455820714472968,0.03696008,0.0,0.0,0.06506333524305838
0.547819819764491,0.22394699999999998,0.0,0.0,0.5272656731387816
0.00226786658251185,0.00494296,0.0,0.0,0.001887589197500768
0.004275164322625784,0.00207883,0.0,0.012030359742473988,0.00797753538401953
28600000000.0,7.8e-07,6990000000.0,6650000000.0,21900000000.0
0.0,43497.0,0.0,0.0,0.0
0.009676534279737137,0.00100523,0.02630147612151864,0.032620227172621134,0.011457873565932235
