market_data_ath_usd,KW29,KW38,KW35,KW15,public_interest_stats_bing_matches,KW36,KW9,KW16,KW11
0.00998732,0.0006038715912887628,0.0005485896241769012,0.0005329826289916304,0.0004037618950876152,763000.0,0.0005209910296037312,0.0011705297100675649,0.0012900186231623624,0.0018644976159835497
0.00136744,672000000.0,176000000000.0,120000000000.0,132000000000.0,35800000.0,103000000000.0,0.0,225000000000.0,21200000000.0
0.220284,0.0,311000000.0,311000000.0,0.0,1300000.0,311000000.0,0.0,0.0,0.0
32568.0,0.6142679684550459,0.5520504243739317,0.464053599449315,0.5591440413793473,99700.0,0.4937145179504053,0.39150327699841536,0.5600511722730787,0.3867786008140746
43800.0,0.135873663112754,0.0160171271736945,0.12253700639620707,0.0,96000.0,0.11717167107508565,0.0,0.0,0.0
0.00061646,0.0006139747156559249,0.0006139747156559249,0.0006139747156559249,0.0,1110000.0,0.0006139747156559249,0.0,0.0,0.0
0.01026547,0.002784103170671497,0.0013149339676157342,0.0007384746408302109,0.0,2900000.0,0.00031734404502258836,0.0,0.0,0.0
0.00264991,0.0,0.0001831111526393103,0.0003807222422373415,0.0,26800.0,0.00017502532005265594,0.0,0.0,0.0
33695.0,0.22806324938798245,0.11483199024425605,0.0955186546234913,0.0006560177939844399,82800.0,0.10219489319757216,0.0002480412823565645,0.000979230052471984,0.00042667882043329286
0.00410631,0.0001971885403101152,0.0,0.0,0.001156982870585475,4790000.0,0.000104107099924154,0.003629836244781017,0.0009490044865970807,0.002636587642773113
43527.0,0.25673924663304315,0.3353483447408597,0.08597530734724927,0.0,26900.0,0.1390137163952372,0.0,0.0,0.0
0.18868900000000002,0.13082384360150853,0.09382613702686426,0.08809975922551948,0.0,85100.0,0.08835554224991587,0.1284970388466962,0.0,0.13061211534948974
0.15872,0.0618535623887422,0.0393758125145833,0.04005318169549373,0.08587770596705772,5370000.0,0.04171620920527767,0.012629362743638729,0.08552766850878911,0.059454946612624036
0.00025817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26755.0,0.23382445165709875,0.03510705193947119,0.22427349175313266,0.7839243465330379,27600.0,0.13436700721941894,0.6239573858172592,0.29244369789863484,0.6975072631897632
0.00064507,403000000.0,0.0,0.0,13800000000.0,2010000.0,0.0,1370000000.0,13800000000.0,1370000000.0
0.02096385,570000000000.0,0.0001107437790244338,4750000000.0,139000000000.0,79500.0,0.00021943242601295,0.0,44100000000.0,0.0
18.29,0.0,0.0027774958535948797,0.0027774958535948797,0.0445148059542296,27400.0,0.0027774958535948797,0.20041735618379067,0.0,0.1397225916443617
0.03297157,0.00010743785835604909,0.0002047353498575869,98700000000.0,0.0003946783955499022,26700.0,0.000105185211557699,0.0018131623888714352,0.0003172008130218036,0.0013480338485935945
0.190471,0.0,0.0,0.0,0.0061622363617745745,26700.0,0.0,0.0061622363617745745,0.0061622363617745745,0.0061622363617745745
656.31,1.03096e+16,1.01144e+16,1.01282e+16,0.0,26400.0,1.02129e+16,0.0,0.0,0.0
0.00535848,4490000000.0,0.0,0.0,0.0,39300000.0,0.0,0.0,0.0,0.0
0.00113611,0.00010571933787908476,7400000000.0,60300000000.0,0.0001009404737719038,11400000.0,6340000000.0,231000000000.0,0.00010554783468289738,388000000000.0
22706.0,0.034256527587285215,0.007400181278728872,0.02096037279480072,0.0,27300.0,0.01899881373286332,0.0,0.4824160000573479,0.0
1.0,0.8021070911827541,0.7504615187313611,0.6820319667950081,0.0,95600.0,0.7478651311744006,0.0,0.0,0.0
0.42022,0.0,0.0,0.0,0.0,27000.0,0.0,0.0,0.0,0.0
188.31,0.0,0.0,0.0003866419784763628,0.10973560207929456,32200.0,0.0,3.05592e+16,0.03927911816069296,0.7186798432086645
1200.48,5.37939e+16,1.60525e+16,1.00797e+16,1.03378e+16,84300.0,1.00797e+16,6508340000000000.0,1.03378e+16,6.41053e+16
0.00632546,0.0,0.000204791265319474,0.004460141452147032,0.0,27100.0,0.004967231793502325,0.0,0.0,0.0
0.511783,0.00098550360178067,4.5e-05,0.0009431126840970293,0.0,27200.0,4.5e-05,0.006030168550426729,0.0,0.005743684909188899
26299.0,112000000000.0,212000000.0,16800000000.0,16300000000.0,27400.0,0.0,272000000000.0,172000000000.0,211000000000.0
29099.0,0.9452909915534781,0.0,0.0,1.34457e+16,38900.0,0.17172905734579585,0.9782822115881282,1.0844e+16,1385090000000000.0
0.00120764,104000000000.0,7030000000.0,8060000000.0,16100000000.0,27400.0,8260000000.0,13900000000.0,20000000000.0,14500000000.0
0.078793,0.0007257008416013397,0.00022216188991988696,0.0002856592689209187,0.0004552826995162915,36100.0,0.000105685782840475,0.0005341751879272158,0.0006096495508685244,0.00031004124997427435
0.01483174,0.00017472783385150112,0.00017472783385150112,0.00017472783385150112,0.0,27000.0,0.00017472783385150112,0.00040662767565969373,0.0,0.0006743009637633937
0.16584200000000002,0.000633106176149658,0.00050321057781622,0.0002835194365674891,0.00040308974486307365,27600.0,0.00031611423585143397,0.0014541772451187231,0.00031576347790382165,0.0006986851223594418
0.02457316,0.0,0.0,0.0008406005610192686,0.0,27300.0,0.0008447349424935871,0.0,0.0,0.0
0.00119035,5640000000.0,5640000000.0,5640000000.0,5060000000.0,27600.0,5640000000.0,0.0,5280000000.0,3880000000.0
2343.74,1656400000000000.0,1656400000000000.0,1656400000000000.0,0.0,27400.0,1656400000000000.0,0.0,0.0,0.0
0.9994639999999999,0.0,0.018695153020481938,0.014222274048004573,0.01845934152076545,27300.0,0.0,0.021268724275233783,0.0214273516141052,0.02812703583690801
0.00040327,0.00011882729123294507,0.00011882729123294507,0.00011882729123294507,576000000000.0,27400.0,0.00011882729123294507,8160000000.0,555000000000.0,0.0
0.00436392,0.0,0.0,0.0,0.0,83900.0,0.000847761870058856,0.0,0.0,0.0
0.44833199999999995,8580000000.0,8580000000.0,8580000000.0,0.000252492480140709,3080000.0,8580000000.0,0.024800990868049304,0.0001586026752427254,0.0029062802632906803
0.052185,0.0,0.0,0.0001889075522782735,0.00184148597805472,26500.0,0.003488540644045712,0.0031146355775460138,0.00263132069111089,0.0034142738903135644
0.01226509,0.0,0.0,0.0,0.0,27400.0,0.0,0.0,0.0,0.0
17899.0,0.44058868555905584,0.0,0.0,0.0,27400.0,0.4608067276837334,0.0,0.0,0.0
5.42e-06,10000000000.0,0.0,0.0,774000000.0,16200.0,0.0,2290000000.0,16100000000.0,22100000000.0
0.00019995,6420000000.0,6420000000.0,6420000000.0,5050000000.0,96400.0,6420000000.0,0.0,5270000000.0,0.0
22402.0,0.03758809380900333,0.004123753655365294,0.01728527510727865,0.0,17900.0,0.00422276825079972,0.0,0.0,0.0
0.01373324,0.002750461369240924,0.0017266165008300175,0.0012081797095807446,0.0053897346360882396,27200.0,0.0014021497125278086,0.006183548648462721,0.005084583116175979,0.0057000972431474495
0.00148959,0.00015872900424928382,0.00015872900424928382,0.00015872900424928382,0.00010172873963930491,26900.0,0.00015872900424928382,0.0001965703398802205,0.000155953275700536,0.000156449731165994
0.9308780000000001,0.0,0.8723449758690333,0.0,0.0,27400.0,0.8723449758690333,0.0,0.0,0.0
12451.0,0.0005817100098886518,0.0005405133405704,0.0005405133405704,0.005046756235463829,84700.0,0.0005405133405704,0.044685591021467234,0.0019928995961861766,0.05470174556338448
0.00194894,0.0012993949864021676,0.0007327825422222571,0.0005075386930730362,0.0,83500.0,0.0005779820253207825,0.0,0.0,0.0
44197.0,0.019329548846508983,0.009456248244908604,0.012564591412721851,0.028526928265039726,13400000.0,0.00902547889372592,0.06432613003324432,0.02666549386903243,0.06847984641474934
0.069926,0.0,0.040079511887790124,0.05682780460388226,0.0,35600000.0,0.047166735498945116,0.0,0.0,0.0
0.122294,0.0005304605311461099,0.00040956253439507597,0.009394259641081504,0.00015147994361140168,27400.0,0.0104638493455155,0.0002671271203728127,0.000158672075449188,0.00013577924678574322
11324.0,0.0,0.4442488656620873,0.0,0.0,26000.0,0.3860898344286814,0.0,0.0,0.0
0.175801,0.0,0.04461907098567395,0.04461907098567395,0.0,236000.0,0.04461907098567395,0.0,0.0,0.0
0.01134548,0.0,0.008261442461379885,0.009699499055378636,0.0,96200.0,0.008140491251584099,0.0,0.0,0.0
0.347491,0.0033671002677723464,0.0026083191199553803,0.0019476569127853261,0.007729200106106381,15200000.0,0.002536759363191552,0.0035497851672610953,0.008458164210927219,0.23054061606876666
0.162376,0.0,0.0,0.0,0.0,144000.0,0.0,0.0002603081762839128,0.0017312480357580642,0.0004631008537106124
0.0023064,0.001307842870608115,0.001307842870608115,0.001307842870608115,0.0,27400.0,0.001307842870608115,0.0,0.0,0.0
0.00170271,0.0001963357290197854,0.0,0.00019386550211649198,0.0,1330000.0,0.000210753514877874,0.0006105573297586944,0.000528831631026059,0.0004262239100610337
0.02008623,0.0013330138074384185,0.0009213434143729353,0.0009750339319669313,0.002690770920514109,38200000.0,0.0009856080974041184,0.0024120455388825807,0.00273393224648805,0.003385205065352997
0.0009896,0.0008159789452924622,0.0,0.0001816093066875804,0.0,190000.0,0.00017211210732460817,0.0,0.0,0.0
0.079343,0.0,0.00037069570409779416,0.001228616996522964,0.0,36900.0,0.0006312467394412259,0.0,0.0,0.0
0.01555491,0.0072904056186771015,0.006058781263557165,0.0056284579124554965,0.01292081829341329,44900000.0,0.00577909505615254,0.007842145044573855,0.011530574783045512,0.00753055589786067
0.190675,0.0,0.0,0.0,0.0,54800000.0,0.0,0.0,0.0,0.0
47119.0,0.048757593717555336,0.04675971042182772,0.039799578353477215,0.08026834505782951,94200.0,0.04326210048730173,0.04542971053537877,0.0741692352967951,0.05100606308185466
0.13532,0.013321476329755676,0.004846966942099656,0.006029586840446483,0.02195136464486395,27500000.0,0.005141676463193633,0.025886573486402692,0.02369671223143855,0.02677186975732732
0.00383501,0.0010085020005507906,0.0016052350371156105,0.0019801571880369443,0.0010558668116493427,281000.0,0.0019639074025913235,0.002374978954675557,0.0009385567271513789,0.0007461179634233537
0.00188426,0.0003560067742500362,0.0003560067742500362,0.0003560067742500362,0.0,4110000.0,0.0003560067742500362,0.0,0.0,0.0
0.00018801,0.0001880103149599785,0.0001880103149599785,0.0001880103149599785,0.0,84300.0,0.0001880103149599785,0.0,0.0,0.0
0.101029,0.0,0.0006604243886812591,0.028244090213952525,0.0,1350000.0,0.0014601381645120276,0.0,0.0,0.0
0.03373959,0.02655782417287652,0.0309195612958992,0.025789133903763053,0.0,42100.0,0.031622293641670116,0.0,0.006996912665880483,0.0
15585.0,0.1515844395057668,0.1001333782090617,0.10527422295782564,0.2297855452563501,83400.0,0.11175941457431583,0.13645035915119044,0.21541935133950285,0.15388187150600965
0.00011881,783000000.0,3260000000.0,10100000000.0,827000000.0,27200.0,20000000000.0,27100000000.0,15200000000.0,14700000000.0
0.01313873,248000000000.0,1260000000.0,6720000000.0,0.00032884571257073086,27400.0,17500000000.0,0.000598940323680749,0.00015180794541865128,0.0003966949360519351
0.58627,0.044172256528050936,0.021898434654522844,0.025848029211669208,0.03818712284079286,39000.0,0.023459680171125964,0.029027837298503938,0.039287706992593166,0.03331100879265055
0.00012891,14400000000.0,17000000000.0,12300000000.0,25600000000.0,26500.0,1200000000.0,34000000000.0,26900000000.0,2390000000.0
0.10663800000000001,0.0044978093470722635,0.00540830729701425,0.0071693678154035965,0.012646605319236708,30600.0,0.007185378240506619,0.006089879452565635,0.014568726153971737,0.006253813982099643
0.055462,0.0,0.04546421497430208,0.0,0.0,45000.0,0.039692897253474566,0.0,0.0,0.0
0.02919215,0.000429843150022808,0.0003229741940284293,0.0007617252802054523,0.0002678236763021135,63700.0,0.00028418817512710026,0.0003112820079713218,0.00029657326823833764,0.000334528293165297
0.13940999999999998,0.00012729382483104762,0.0,48500000000.0,283000000000.0,29800.0,0.0,3820000000.0,5270000000.0,0.0
0.170122,4050000000.0,0.0002047846001446796,0.0,0.0001008905898637682,6740000.0,106000000000.0,0.0001144805918568759,0.0001057206144746798,0.00011627734927139852
0.00965373,0.0034519320357962483,0.0,0.0010918827921360466,0.0034859979096325947,10000.0,0.0015792627780133414,0.0024411550276760125,0.0027788420431374547,0.0035099481672811244
0.058466,0.0,0.0,0.0,0.0,5060000.0,0.0,0.0,0.0,0.0
0.6077170000000001,0.0,0.5443667378487249,0.5067686478143196,0.0,32800.0,0.528815544948533,0.0,0.0,0.0
0.139964,0.000318314429953014,0.000318314429953014,0.000318314429953014,0.0001511537580801168,25300.0,0.000318314429953014,0.0005351357059325173,0.0002634206467345015,0.0013510947160032
0.00221508,0.00013874441293497305,86000000000.0,0.0001055554650126948,0.00016811645265878006,33800.0,8570000000.0,0.00016019995594604636,0.00017276892858213017,0.00015551588475886988
0.016707299999999998,0.002263770814542204,0.0,0.001859301071747834,0.003234571679945032,27300.0,0.0007302443294467233,0.0035023232203682305,0.003686646251739731,0.0
0.48742700000000005,0.05978212092685819,0.07144507135144408,0.048162347605235474,0.04697381801162123,62800000.0,0.059734603614304015,0.03496686986486248,0.05166829769335237,0.03261183378327503
0.158479,0.007026203368078165,0.004881403147658696,0.005645015656602478,0.0077334329010256735,28500.0,0.004776969127870185,0.004196410068388397,0.008963987832940447,0.007782728026722194
0.10043099999999999,0.002483145777310689,0.0016311628725451865,0.001455549549328611,0.004069599983050995,61200.0,0.001370473872136742,0.0,0.0043273504433478304,0.003290884173154672
0.07116499999999999,0.006207300308074376,0.0004536454759015243,0.0006711435443576666,0.01006077519335015,36200.0,0.0010038180568432886,0.010895501666298648,0.009513748613195292,0.010255180753970123
41275.0,0.9841646783654722,1.00452e+16,1.01115e+16,0.960500328889569,1290000.0,1.01136e+16,1.0028e+16,0.9816759201564408,1.00864e+16
0.992533,0.0039883284109525205,0.002563050303625994,0.002474234249069518,0.003577305607896097,16100000.0,0.002733997189349816,0.009463638611259763,0.00727013906869432,0.008727521327044628
0.03599487,0.035946351208662415,0.035946351208662415,0.035946351208662415,0.0,27500.0,0.035946351208662415,0.0,0.0,0.0
0.152702,0.009986059634901926,0.009986059634901926,0.009986059634901926,0.0,27600.0,0.009986059634901926,0.0,0.0,0.0
34366.0,0.011938457913988456,0.009788897998510664,0.009308692545644969,0.013625687826885488,84800.0,0.009165223905508104,0.019742040695678,0.012994669902512657,0.010473025592453555
0.48646000000000006,0.1962867138886003,0.03617013823902748,0.07177560302365091,0.15005365570878254,27400.0,0.04839177517289371,0.13236439852232584,0.14764569730789445,0.11078425567124492
0.00131917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.973777,0.005903067835265922,0.005916852753159208,0.003798507206388815,0.00761444052502827,27000.0,0.0039515668869865355,0.006965542624344428,0.008089326489266288,0.0064814664586511726
0.0112,1180000000.0,1150000000.0,94100000.0,1090000000.0,27400.0,75700000.0,1170000000.0,1430000000.0,1020000000.0
0.00293937,0.0018240983130068445,0.0018240983130068445,0.0018240983130068445,0.0,84100.0,0.0018240983130068445,0.0,0.0,0.0
0.0340055,0.011900198728755529,0.0009910583562842002,0.0021350506980106045,0.0,27300.0,0.003903376921958508,0.0,0.0,0.0
0.0417,3170000.0,0.0,943000.0,3970000000.0,47800.0,0.0,3970000000.0,3970000000.0,3970000000.0
0.231634,0.016498138098085827,0.04345116290872575,0.02535260464012266,0.015716902694900985,36900.0,0.02884937942882172,0.01055741376607133,0.01711918594080629,0.008568023556944875
0.611217,0.10604261683326,0.08194548687859005,0.04450086434623972,0.1457573241869468,94900.0,0.07930217828818999,0.11702534457867775,0.20377234190460156,0.10139315588257884
0.00633925,0.0029470872715278767,0.002477512368087875,0.002040404679268757,0.0,27400.0,0.002102426205226396,0.0,0.0,0.0
0.02607403,0.010612365281847209,0.010111353557272159,0.007949965592343202,0.01697104552970504,27100.0,0.007900709998377355,0.0,0.012927600958176268,0.0
0.01112634,0.0,0.002740446665296329,0.003049031013804632,0.0,4430000.0,0.0028898291933822234,0.0,0.0,0.0
0.21089899999999998,0.08310960351385864,0.03668343521442252,0.061817248221999216,0.0,83600.0,0.04881040404259137,0.0,0.0,0.0
0.01232866,0.0,0.0013827637687267127,0.002047070714655722,0.0,27400.0,0.002486998516420189,0.0,0.0,0.0
0.00079833,0.0003727324353774405,0.0003628923615536192,0.0003244774171694706,0.00014516270240620712,356000.0,0.00032945061497858657,7670000000.0,0.00010626021390575688,79900000000.0
0.03654162,0.008106516039240752,0.0011903358272779894,0.0066871230159910285,0.0,1220000.0,0.007330367361658441,0.0,0.0,0.0
0.692163,0.01667904207186187,0.009224667595866841,0.013298564464574529,0.08962281007830591,27500.0,0.012443735119097774,0.01910816528690849,0.053256592847371234,0.09312001563133478
0.00010774,10000000.0,10000000.0,10000000.0,789000000.0,13.0,10000000.0,4580000000.0,805000000.0,554000000.0
0.445376,0.2211235250578889,0.11061962520388967,0.09062224325196516,0.08131211415185764,96100.0,0.07778693020890322,0.10817511673085284,0.09476386348938468,0.11328476677378248
0.00632845,0.0001803517395671849,0.00019886357477177848,0.0005999359047487259,0.0002327553040664584,25400.0,0.00034755711623205265,0.0001845003722335603,0.0003679566067048193,0.00031193560698695685
1.8100000000000003e-05,0.0,18100000000.0,0.0,0.0,10700000.0,0.0,0.0,0.0,0.0
0.226217,0.001993624454857072,0.001993624454857072,0.001993624454857072,0.005999559220334849,85000.0,0.001993624454857072,0.011025611947069679,0.006532293618921325,0.010387518508392285
0.03401252,0.0013693608490006075,0.0,0.00198468899438325,0.0,27500.0,0.00105845327671516,0.0,0.0,0.0
0.00567903,0.0,0.005350731294864642,0.0,0.0,6370000.0,0.004771745366307592,0.0,0.0,0.0
253.22,0.01241820892160504,0.01241820892160504,0.01241820892160504,0.0,97300.0,0.01241820892160504,0.0,0.0,0.0
1493.59,1.10468e+16,9975340000000000.0,7977400000000000.0,1230070000000000.0,15100000.0,8004640000000000.0,8112860000000000.0,1.24085e+16,8803260000000000.0
17593.0,0.05808481644201743,0.032620416152089056,0.04656652914723272,0.14678132577573588,1490000.0,0.05084380556469818,0.24527249493786385,0.1578496082112009,0.2676129617493986
0.05745499999999999,0.0008794521928906313,0.0005962995216107381,0.0006475691728402568,0.0014907059830587086,102000000.0,0.0005843019286226775,0.0007331599637225214,0.0014766783585793044,0.0008283306770690693
